3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.1905, 0.2535, 255.14811115*(x-0.1905)*(x-0.1905)*(x-0.1905)-24.4846432929*(x-0.1905)*(x-0.1905)-0.548441870544*(x-0.1905)+1.1711623668670654
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.2535, 0.314, 62.9874182708*(x-0.2535)*(x-0.2535)*(x-0.2535)-0.794964687602*(x-0.2535)*(x-0.2535)-0.595458365977*(x-0.2535)+1.1032299995422363
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.314, 0.3715, -673.773295193*(x-0.314)*(x-0.314)*(x-0.314)+58.1129467104*(x-0.314)*(x-0.314)+0.0*(x-0.314)+1.0782432556152344
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.3715, 0.4315, 529.038685339*(x-0.3715)*(x-0.3715)*(x-0.3715)-47.6134816806*(x-0.3715)*(x-0.3715)+0.0*(x-0.3715)+1.1422885656356812
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.4315, 0.4935, -420.362702638*(x-0.4315)*(x-0.4315)*(x-0.4315)+39.0937313453*(x-0.4315)*(x-0.4315)+0.0*(x-0.4315)+1.0851523876190186
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.4935, 0.553, 67.7670552267*(x-0.4935)*(x-0.4935)*(x-0.4935)-7.20877566394*(x-0.4935)*(x-0.4935)+0.0*(x-0.4935)+1.1352444887161255
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.553, 0.6105, -38.201254389*(x-0.553)*(x-0.553)*(x-0.553)+2.70161876553*(x-0.553)*(x-0.553)-0.138107352211*(x-0.553)+1.1239984035491943
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.6105, 0.6685, 1099.71682145*(x-0.6105)*(x-0.6105)*(x-0.6105)-93.8966575512*(x-0.6105)*(x-0.6105)-0.206329886146*(x-0.6105)+1.1177270412445068
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.6685, 0.7255, -601.391113757*(x-0.6685)*(x-0.6685)*(x-0.6685)+51.4189402262*(x-0.6685)*(x-0.6685)+0.0*(x-0.6685)+1.0044595003128052
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.7255, 0.7805, 60.8548562296*(x-0.7255)*(x-0.7255)*(x-0.7255)-10.8537344277*(x-0.7255)*(x-0.7255)+0.0*(x-0.7255)+1.0601462125778198
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.7805, 0.834, 769.081481218*(x-0.7805)*(x-0.7805)*(x-0.7805)-55.7482517537*(x-0.7805)*(x-0.7805)-0.641652966766*(x-0.7805)+1.0374383926391602
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.834, 0.885, 0.00966578369116*(x-0.834)*(x-0.834)*(x-0.834)+0.0267654260201*(x-0.834)*(x-0.834)-0.00280549556419*(x-0.834)+0.9613142609596252
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.885, 0.934, -156.505446167*(x-0.885)*(x-0.885)*(x-0.885)+11.5031502933*(x-0.885)*(x-0.885)+0.0*(x-0.885)+0.9612420797348022
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.934, 0.984, 175.308058076*(x-0.934)*(x-0.934)*(x-0.934)-30.309477916*(x-0.934)*(x-0.934)+0.0*(x-0.934)+0.9704484343528748
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.984, 1.1, 0.916588246822
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, -15, 0, 1.09447836876
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0, 0.0895, 1.24382853508
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.0895, 0.2105, 0.150885326764*(x-0.0895)*(x-0.0895)*(x-0.0895)-1.91771600928*(x-0.0895)*(x-0.0895)+0.0*(x-0.0895)+1.243828535079956
